11:58:18.5930, 43098.593, 15, 289.78125, 1346.5, 45.569599446286176, -126.70451494049071
11:58:18.5945, 43098.5945, 15, 291.234375, 1359.25, 49.2298410469919, -126.69659969978639
11:58:18.5959, 43098.5959, 15, 292.609375, 1372.5, 52.76526530271887, -126.70197029854623
11:58:18.5974, 43098.5974, 15, 294.109375, 1389.75, 56.76848257557661, -126.85184275786636
11:58:18.5988, 43098.5988, 15, 295.453125, 1408.25, 60.52271610853321, -127.15613024878469
11:58:18.6003, 43098.6003, 15, 296.890625, 1427.75, 64.57553102514296, -127.33696014049022
11:58:18.6017, 43098.6017, 15, 298.328125, 1448.5, 68.73427345398139, -127.50342016100316
11:58:18.6030, 43098.603, 15, 299.859375, 1439.5, 71.66881115576761, -124.84063444054952
11:58:18.6047, 43098.6047, 15, 301.296875, 1383.5, 71.86902142744103, -118.21829917175269
11:58:18.6061, 43098.6061, 15, 302.75, 1330.25, 71.96312905372736, -111.87921469958833
11:58:18.6075, 43098.6075, 15, 304.265625, 1283.25, 72.25086634657805, -106.05243013325492
11:58:18.6092, 43098.6092, 15, 305.75, 1241.0, 72.50538350560562, -100.71633116185802
11:58:18.6106, 43098.6106, 15, 307.28125, 1198.0, 72.56622035815853, -95.3214753501601
11:58:18.6122, 43098.6122, 15, 308.71875, 1162.0, 72.68286970385455, -90.66223277425117
11:58:18.6807, 43098.6807, 15, 310.25, 1124.5, 72.65664151085124, -85.8254912270454
11:58:18.6820, 43098.682, 15, 311.703125, 1094.75, 72.83055109551489, -81.73424283691381
11:58:18.6831, 43098.6831, 15, 313.1875, 1067.0, 73.02420529300875, -77.79688580736708
11:58:18.6845, 43098.6845, 15, 314.578125, 1039.75, 72.97809328371403, -74.06077589165221
11:58:18.6856, 43098.6856, 15, 316.171875, 1013.75, 73.13399164792187, -70.20192227169917
11:58:18.6866, 43098.6866, 15, 317.625, 989.25, 73.08079332211528, -66.67348252799061
11:58:18.6877, 43098.6877, 15, 319.03125, 971.25, 73.3359107978818, -63.67974412986538
11:58:18.6888, 43098.6888, 15, 320.515625, 951.75, 73.4558763744374, -60.518714882781275
11:58:18.6900, 43098.69, 15, 321.984375, 932.0, 73.42695163340514, -57.39967572927204
11:58:18.6912, 43098.6912, 15, 323.421875, 914.25, 73.41839368079728, -54.481832699822654
11:58:18.6922, 43098.6922, 15, 324.875, 897.75, 73.42685993824625, -51.65313992981614
11:58:18.6933, 43098.6933, 15, 326.46875, 883.0, 73.60552575384796, -48.77618864261152
11:58:18.6943, 43098.6943, 15, 327.828125, 865.75, 73.28181038867586, -46.097797031508534
11:58:18.6954, 43098.6954, 15, 329.265625, 859.75, 73.89945128146252, -43.93827176049086
11:58:18.6966, 43098.6966, 15, 330.71875, 844.25, 73.63796504906553, -41.29201773263936
11:58:18.6977, 43098.6977, 15, 332.296875, 831.5, 73.61837175334652, -38.655631418799395
11:58:18.6987, 43098.6987, 15, 333.671875, 823.5, 73.80773817706361, -36.52314725192813
11:58:18.6998, 43098.6998, 15, 335.25, 814.75, 73.9909650873985, -34.110302115861955
11:58:18.7009, 43098.7009, 15, 336.59375, 806.75, 74.03635897497591, -32.04798238155568
11:58:18.7020, 43098.702, 15, 338.109375, 797.0, 73.95341253547116, -29.715026070296773
